,SM-J600GF_0,KFMUWI_0,Pixel_3a_0,OnePlus_A3003_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_4_0,MotoG3_0,GM1901_0,GM1901_0,Lenovo_K8_Note_0,SM-M307F_0,OnePlus_A5010_0,OnePlus_A5010_0,SM-A505F_0,SM-A505F_0,ASUS_X00TD_0,OnePlus_A6000_0,CPH1969_0,SM-G950F_0,HD1905_0,SM-M307F_0,OnePlus_A6003_0,GM1901_0,GM1901_0,Redmi_K20_Pro_0,SM-M307F_0,SM-M307F_0,Redmi_Note3_0,Redmi_Note3_0,Redmi_Note3_0,Lenovo_A7020a48_0,SM-G950U1_0,SM-G935F_0,SM-G930F_0,Pixel_3_0,Pixel_4_0,Pixel_4_XL_0,SM-G965F_0,Pixel_3_XL_0,SM-N975F_0,SM-F700F_0,Pixel_2_XL_0,SM-G986B_0,SM-A405FN_0,SM-G981B_0,SM-G988U_0,CPH1923_0,SM-G930K_0,Redmi_Note_6_Pro_0,Redmi_Y2_0,SM-A405FN_0,Nexus_5_0,SM-A505U1_0,SM-A705MN_0,SM-G973U1_0,SM-T835_0,SM-G975U1_0,SM-N975F_0,SM-N970F_0,SM-G970U1_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_0,SM-T830_0,SM-A520W_0,SM-G965U1_0,SM-G969U1_0,SM-N950U1_0,MotoG_5S_Plus_0,SM-T835_0,SM-T820_0,SM-G955_0,SM-N915A_0,HD1901_0,SM-G950U1_0,SM-F900F_0,SM-G935F_0,SM-N910S_0,SM-T715_0,SM-G960U1_0,Pixel_4_0,SM-G610F_0,Pixel_C_0,CPH1923_0,OnePlus_A5010_0,SM-J810G_0,HD1901_0,Redmi_Note8_Pro_0,SM-A505F_0,Redmi_Note8_Pro_0,Redmi_3S_0,RMX_1921_0,OnePlus_A5000_0,OnePlus_A6000_0,Mi_A2_0,OnePlus_A6010_0,Nokia_6.1_Plus_0,Pixel_4_0,SM-M305F_0,SM-N975F_0,I3123_0,H8314_0,GM1917_0,LGUS991_0,moto_g7_power_0,FLOPS
73,507.7470355333332,512.1133333666668,139.33133503333332,170.62492876666667,177.8281839666667,267.9129529666667,523.3333333333334,39.093572866666655,39.1515347,201.9857129333333,181.62953053333328,117.56095833333333,117.43728286666668,169.76242936666668,160.69563193333337,173.53643566666673,85.86457803333333,148.83954110000002,151.1874997666667,37.00442186666667,180.5757202666667,85.93838019999998,38.76481776666666,39.178163166666664,53.67837496666667,180.37888703333337,191.61254486666667,178.4275277333333,244.50516309999998,243.86430370000005,320.7818205666666,298.6204044999999,282.73306123333333,199.49065496666663,91.13488053333334,45.02426663333335,41.140952033333335,137.1279127,90.64421560000001,59.07008980000002,36.7484774,123.59221543333334,34.78580503333334,170.25303573333332,35.9740115,34.59950173333334,341.86026150000004,281.4462353333333,164.44400856666664,350.30181936666673,171.0033665666666,433.45345123333334,134.56656403333332,76.26984539999997,51.608519166666674,124.79819616666664,51.43469796666668,53.12127823333334,51.474111633333344,51.51378666666666,163.10499653333332,171.05744613333334,175.46562146666665,120.39709030000002,316.6289087999999,85.77174656666668,92.27902950000001,120.36791663333334,352.90055603333326,126.00439593333334,246.17949639999995,224.20372286666668,301.1277256333332,41.161812433333345,360.88839746666673,38.4648612,226.33138693333336,344.1903250333334,351.75539050000003,93.60756236666664,39.11001083333334,429.65620619999993,155.64020836666668,314.7541974333334,117.30206763333331,406.53983149999993,37.219032866666666,114.50763589999998,180.9976818333333,98.14596676666663,482.8671387333333,106.70496170000001,119.18781756666668,84.95354696666666,178.0290381666667,89.60525173333333,166.45688713333337,39.07940333333333,174.72829356666668,136.532264,278.0286927333334,84.99525,51.44051903333332,244.02595133333338,173.89078643333332,382.320344
74,482.4307341333334,486.6333334666666,133.27880319999997,184.62603306666668,168.56705026666668,199.46078460000004,496.0,37.08874126666668,37.02640276666666,199.92312836666667,171.05805240000004,111.62804859999997,111.23348263333331,154.22257816666664,165.4770462333333,163.74644606666666,81.71833163333334,133.28094366666667,144.76501016666666,35.32698943333333,171.05071146666666,81.10436816666667,37.227319400000006,36.918366333333324,51.20380730000001,172.05095766666673,181.8616010333334,180.7487014333333,230.54374986666662,232.6447689666667,314.3184871333333,280.9948540000001,275.20413570000005,186.63279866666664,86.295236,38.89699353333333,42.25327153333333,135.18390516666665,85.6244859,57.38821386666667,35.383656300000006,117.33269396666667,33.78701396666666,161.2893831333333,34.34439866666667,32.99424466666667,321.06985899999995,268.72079006666667,157.32407460000002,338.0218662,161.1449050333334,439.71530879999995,127.1008102,71.6834183,48.04510240000002,117.83710753333335,48.01611273333332,50.23375246666668,48.46865129999999,48.62210576666667,155.40817006666666,165.20550523333333,166.97398783333335,113.324934,308.6277652666666,81.66730009999999,99.0557205,112.89581756666666,337.8693133,121.86816316666666,232.63190606666666,215.49233176666667,295.6877844666667,37.83806596666666,278.86636446666665,36.63881603333333,219.6681908,325.8632349333332,335.7664348,89.90684889999999,37.417140733333326,410.0059715,145.89289739999998,319.4421204666667,112.05435769999998,388.3121213333334,35.54598603333333,107.43203079999999,171.60698829999998,92.1743256,463.15711263333327,103.10014750000002,113.71893923333332,81.69753976666671,164.0684025333333,85.56622043333336,159.64317010000002,37.26956783333333,164.37447176666666,131.1665987333333,271.07464923333333,85.90255026666667,47.892482599999994,233.23287306666668,167.1070652666667,346.28888
75,499.40969070000006,503.6896822,135.8569717,158.00948093333332,255.67186453333338,172.70400336666665,508.53333333333336,38.22112496666668,38.201013800000005,197.88647436666665,175.99058706666665,114.53292023333334,114.46412846666666,155.31392546666666,160.4513255333333,165.35444090000001,83.27985420000002,150.73290260000002,150.78633206666666,36.18593226666667,175.11116529999993,83.03229510000001,38.146619599999994,38.01468396666666,52.09828473333335,174.43255236666664,184.53371273333337,186.5237880666667,236.07570826666662,246.76094613333328,317.59371043333334,287.84944943333335,282.29449736666663,198.5995794666667,88.66036129999999,43.18898166666666,41.625231633333335,136.62173320000002,89.32350016666668,56.640508966666665,35.813618033333334,120.49810753333333,35.131840933333336,165.22878826666667,34.56745633333333,33.50561276666667,323.02598973333335,281.53807720000003,159.67868743333332,342.3479635,164.76312289999998,452.8926995000001,130.83335626666667,72.5646214,48.65024476666667,122.17596353333333,48.61277253333334,50.858065399999994,48.942533366666666,49.04140276666667,157.8048437666667,166.665585,166.6967413,115.89736633333334,306.74962279999994,83.18601220000001,94.13938376666668,115.1975746,346.9594444333334,122.30944436666665,223.75365790000006,217.56064093333333,301.0139930666667,39.088722133333334,280.4045954333333,37.51706763333333,218.5982486,324.31884179999986,337.26750136666664,91.22879163333332,38.21291696666667,425.00953946666664,149.27285756666663,320.61545383333333,114.12647226666667,393.40893393333334,36.32735063333334,108.24261793333334,175.89653063333333,94.14915389999997,473.74388516666664,104.83926036666668,115.6718664,82.30621003333336,170.71557636666662,86.2594115,160.17008669999998,37.968024566666664,165.58723436666668,131.95147950000003,275.9382586,82.15711293333334,48.54311976666667,236.29062496666666,168.83184133333341,333.409328
76,327.7078319333334,331.040659,86.23331243333331,110.98759713333334,109.55894613333334,108.26759883333331,330.0,29.212439299999996,29.4236007,123.28407950000002,110.89677186666668,73.703658,74.08302603333333,104.72265893333332,100.60613973333332,108.98727600000002,51.619987766666675,90.91193323333333,83.06054726666665,27.9986216,110.99140246666667,51.700006766666675,29.281727433333334,29.61073959999999,41.37238540000001,110.36265499999999,114.73849593333335,118.80186116666668,152.0154618333333,149.8148505,208.62890753333335,194.44600856666662,154.74930249999997,110.60917696666664,55.008677333333345,34.336248266666665,34.43871003333334,67.05723716666667,54.59785609999999,38.13246153333332,27.895364666666673,77.54513106666668,30.331797433333332,104.48842679999998,28.963758900000002,25.957456666666666,197.9762153,162.86106663333337,101.05033153333332,221.88901223333332,104.39651903333333,239.73792356666664,81.7212141,46.6469028,31.860661466666663,77.17846523333333,31.810777633333327,34.46530126666666,33.4990308,31.87665456666667,100.7492429333333,105.73378463333334,105.28153113333335,75.9215086,200.39736383333337,51.93239929999999,59.405150966666675,74.79654333333333,221.5235098666667,79.9762345,113.02047733333333,84.6090281,181.63798946666665,30.8745468,197.49694446666666,29.09498096666666,108.51683326666668,205.7878139,198.59281516666667,58.652184,29.613428166666658,275.44109593333326,98.61457116666665,198.59873603333332,73.52402609999999,259.29318566666666,28.25752956666667,70.47991276666667,110.73679979999997,59.96348723333333,317.9331909333334,64.69780036666666,75.5469496,51.66249836666666,107.40705903333334,54.36264230000001,102.50529686666665,29.56389186666667,106.11304223333332,82.92596920000001,174.09586460000003,57.16968403333333,31.8005224,158.98351206666672,105.37990813333337,174.96082
77,414.2497265333333,421.0605614666666,114.43038636666668,153.10951040000003,210.99313716666666,146.72881426666666,424.93333333333334,31.85292703333333,31.916328133333344,158.0426436,148.10140226666667,96.18886973333335,95.7017829,140.76647436666664,133.91941530000003,144.6566562,70.17314573333333,118.22828466666668,122.06936409999999,30.51441486666666,147.68593189999999,70.29118753333333,31.776114599999996,31.70597746666666,43.62330726666667,147.2669216,156.61549473333338,149.98056766666664,204.1598211333334,193.58455706666666,261.8059280333334,237.6387794,230.5105549,176.76470243333338,73.84719486666668,34.85346696666667,36.60749843333333,112.88637933333332,74.2227121666667,47.8493935,30.07901396666667,102.06417339999999,29.677237166666664,139.0821396,29.305347433333335,28.255286399999996,260.8998795,217.5297849,135.39596350000002,289.5525501666667,140.01222816666666,370.3477984666667,109.51048339999998,61.60744626666666,41.379993000000006,103.97010586666669,41.435746466666664,43.3421691,42.4346472,41.7308265,133.7324097,141.3625607666667,142.92475526666666,97.9360068,258.86488576666665,77.11930886666666,89.73910756666665,99.04857623333332,287.82289503333334,104.4235105,158.43166830000004,124.11572306666666,278.79109880000004,33.8194618,266.6417169333333,32.48804353333333,172.5639613,275.67942089999997,286.2217834333333,76.08748089999997,32.05194756666666,350.4058498,126.72381963333333,269.80605390000005,96.31474490000001,329.14382279999995,30.358086766666663,91.24554359999999,148.0710934,78.82226410000001,392.2228992000001,88.38139583333331,97.73894786666668,70.04038186666666,141.5531562,73.07742713333332,135.2713125666667,31.964619566666677,140.82654863333332,111.62079749999998,231.82809379999995,72.34047916666668,41.47563876666667,200.56456770000003,142.2648232333333,299.939976
78,546.2077548666667,550.5199028000001,152.3316644,173.20737136666665,193.2231595666667,194.07741313333335,558.0,40.97307823333333,42.132404466666664,217.75783599999997,197.20704859999995,126.26826046666665,126.74515783333337,182.76340376666667,181.2750551666667,181.1326005666666,91.69405893333331,171.1065565333333,161.20374989999996,39.25354513333333,197.32170119999995,92.41237509999999,40.9233455,40.9839913,56.45067363333332,196.46067796666665,211.00702283333328,215.88415270000004,256.32575690000004,261.01340790000006,351.97062316666677,317.32125166666657,319.87660996666665,221.93006640000002,99.13096646666668,47.23210533333333,47.351759933333334,144.99056006666666,99.97162456666669,63.33869743333332,38.84822900000001,133.15906180000005,37.83247946666667,186.3670537333333,38.05319103333333,36.75450693333333,360.38715903333343,315.70693003333326,177.4144217333333,381.17428279999996,185.25781279999998,493.0794703000001,146.97486776666665,79.56585956666666,53.443170166666654,132.40816143333333,53.6115417,55.316823033333336,53.89126146666667,53.669112899999995,175.89428463333329,188.12583856666666,189.2039271333333,128.58957633333333,346.6780946,92.87486983333334,102.79056419999999,129.11046863333334,377.4542510333334,139.40169246666665,206.3438679666667,163.65414990000002,375.0619946,41.88242193333333,428.17280893333333,40.79181583333334,224.9851420666666,352.4312166666667,374.05990143333327,101.40967356666667,41.34592596666667,462.21124586666673,166.30834543333336,350.0884283333333,126.51165450000002,436.6774687666666,39.38525353333333,118.95393839999998,198.71182413333332,101.11428720000002,532.3825224333334,116.83084719999998,128.3748853333333,91.9934965,188.06134723333332,97.11372226666668,178.3859183,41.31418123333332,189.1981371,148.5021986333333,304.8243645666667,95.4406857,53.3747846,267.2171180666667,189.74489746666669,398.98544
79,481.58214456666667,485.4218641,133.93567313333335,176.3593747666667,170.4727413333333,167.92078120000002,498.26666666666665,36.27826886666665,36.46642880000001,188.4835949333333,172.88894356666665,112.68239576666669,111.83345663333331,155.69827420000001,152.4540665,160.40256253333337,82.08765793333333,135.37094883333333,144.8721832,34.743355799999996,172.38960630000003,82.11044963333333,36.309991266666664,36.74232293333333,49.86610763333335,171.28484750000004,181.99609216666673,171.90819783333336,223.30911616666666,225.95203456666667,328.9403231333334,279.3748402,294.6774047999999,204.9228177666666,87.16609366666667,41.6952645,38.7758493,129.89318203333332,86.92477773333333,56.782025700000005,34.68268406666666,118.42996483333336,33.1201333,162.54139746666672,33.920210266666665,32.547656333333336,310.9693538666666,253.61940803333331,158.33903629999998,339.18420816666656,163.56385889999996,434.9076368333334,128.97617806666668,72.58291473333333,49.46116313333334,121.42083843333333,48.703675399999995,50.07472313333333,48.75124113333333,48.78801206666666,156.86442366666668,165.22542179999996,166.47686963333337,115.86934366666664,299.7962049333334,82.46647220000001,97.09792536666666,115.48263876666662,337.24235990000005,124.10270653333336,180.11319959999997,148.33282936666666,372.1079079000001,37.39517353333334,375.7663853666666,35.86332293333334,216.6778922,320.70860423333335,339.18339176666666,90.06463013333334,36.72862523333335,406.5166279333333,147.68507983333336,297.1466718,113.19569076666669,391.7375813666667,34.725015533333334,108.50338719999998,174.39546520000005,93.48760263333334,461.7359165666667,220.8096892333333,114.60884363333335,82.4711682,168.30562849999998,85.79367173333331,158.9659044,36.47245683333333,167.26061906666664,132.40615499999996,270.10551893333337,84.88923943333333,48.68213186666666,236.8457135,168.17006360000002,370.578816
80,429.46637649999997,435.4335974333334,118.9901352,164.80926216666668,148.31797393333335,147.54048946666668,442.4,32.93731770000001,33.67887150000001,172.79710006666664,151.6344897,98.40238033333335,98.59481273333333,136.8019488,137.52094213333336,144.25836266666667,71.7951736,125.77842303333337,126.73275503333335,31.48736796666667,151.7585768333333,71.65861980000001,32.67451913333334,32.89897036666667,45.68277946666667,150.72505883333332,158.542187,155.90683329999996,206.30455546666664,208.60510746666662,283.2718461666667,258.29004696666664,253.9216230333333,173.3800356666666,76.90982193333333,36.045102533333335,36.1420088,110.34873066666665,76.60891740000001,48.965798666666664,31.4017639,105.16524303333334,30.347225566666662,143.80459980000003,30.453235900000003,29.345116366666673,290.7923333333334,260.46039896666673,137.44668399999998,300.24677060000005,143.2798675666667,328.74862469999994,112.63897043333336,63.646187533333325,43.0056008,107.91985249999998,42.77120649999999,44.476565266666654,42.661970366666665,43.0627118,137.29827596666667,144.50800513333337,142.85536976666666,100.40180206666666,284.3911318,81.90969969999998,80.58434896666664,100.49220836666667,297.17804176666664,109.34095316666667,164.9358539666667,133.9390242333333,322.05013356666666,35.630880166666664,337.1488678,32.55685233333333,198.43559866666664,273.59203460000003,290.6890500666667,80.74606076666666,33.01516123333334,363.58927150000005,134.47573076666666,278.18249999999995,99.41774126666668,344.15699813333333,31.562230833333327,95.15156666666665,152.7140371333333,81.90297436666668,420.76946856666666,91.1323108,100.2537829,71.69684886666667,148.6730884333333,75.31114926666666,139.85242013333334,33.01810046666667,146.03950646666667,119.44882310000001,236.2947395666667,73.51014923333332,42.64121003333334,216.00907456666664,146.18691913333333,339.325956
81,356.46762029999996,362.2801410666668,93.38839130000001,101.66425503333333,120.04734033333334,118.54351916666666,354.93333333333334,32.8738871,33.15337843333334,135.3955128333333,122.2558258,81.55026043333334,81.85502086666666,107.23107183333333,111.33305893333335,116.29936973333335,56.562946133333334,104.84076406666667,88.60945383333335,31.561029500000007,122.32580106666667,56.62148606666666,33.03041836666667,33.243333400000004,46.42373796666665,121.718255,125.98681273333332,122.43849993333333,163.6946614,158.20907983333333,229.75512816666662,212.50906946666674,171.8514127,116.63131663333334,61.078549499999994,38.33577636666668,36.6300679,69.54976156666666,60.22280120000001,43.24394736666666,31.244137233333326,85.99396513333333,34.2002859,114.74532303333334,34.40241536666666,28.941043366666666,228.00706689999998,163.9156045666667,112.4821493,248.0020936333334,114.83035763333335,180.08679160000005,89.7264191,51.33623603333334,35.0775329,90.34622210000002,34.772875033333335,38.58992566666666,37.855892133333334,34.84852603333333,111.77958143333335,116.23273783333336,117.68601733333335,83.53796530000001,214.9694832666666,56.47636446666665,63.19948783333334,83.01167176666665,242.1018158666667,90.06812153333338,118.6659600333333,89.78294350000002,209.03887666666662,32.864777900000014,241.81684886666667,32.64651729999999,127.26086270000002,195.659839,205.40265276666668,64.16994973333334,33.195407833333334,301.10121896666664,107.45197386666669,216.52996680000004,81.53118566666666,284.71781583333336,31.725404500000007,77.9779641,122.51833956666665,65.72512556666668,345.9490206666667,71.20353473333333,82.76151396666666,56.575088433333335,122.93353826666666,59.4118974,113.42897736666667,32.98720456666667,116.88873826666666,91.61977696666665,189.0388540666667,56.95587849999999,35.22505203333334,165.30452599999998,115.98990396666666,186.510659
82,499.1485805,503.6091718,135.74869406666667,194.26903116666662,172.25432633333332,172.08829326666668,512.0,37.58336619999999,38.42490096666666,193.12876156666667,175.6994319333333,113.81211286666667,113.31232813333332,159.39282550000004,162.81976643333337,169.36023766666668,82.15464923333334,136.6057179,143.7874857666667,35.91186106666667,176.74762816666666,82.4069616666667,37.65207993333333,37.528913233333334,52.44160066666666,174.6668384,184.381873,193.1956006333334,239.81417356666668,234.18525510000003,328.54544626666666,296.91937836666676,287.5660114,201.91251140000003,88.32767030000001,43.43012586666667,43.627691899999995,125.5655265666667,87.9703682,57.53679609999999,35.78165616666668,119.17870813333336,35.81468086666666,166.4829998666667,34.886700033333334,34.07619270000001,326.9832408666667,296.9677462333333,160.5650677,343.2577169333333,166.6303692333333,326.0590068333333,130.10917529999998,72.41643063333335,49.1139098,129.85260926666666,48.99906760000001,50.8523872,50.20224623333332,49.055992966666665,158.64030363333333,165.59685416666665,166.73876373333331,116.55537853333335,319.5567587333334,82.72376906666666,102.45049470000001,116.19129170000002,343.3551505,126.65889053333332,196.12895476666662,147.37373456666668,395.35859706666656,39.2980294,338.2936283666667,37.615650933333335,228.15151266666672,314.3002388666667,329.43224869999995,91.99908503333332,37.94531453333333,421.51509329999993,154.04109363333333,320.7379358333334,113.71646343333336,402.7226093666667,36.04220136666666,110.28419489999996,175.95012426666665,100.02091530000003,489.4296438333334,104.51895496666667,115.85284533333332,82.61813363333336,171.23188706666667,87.0448437,161.76987839999998,37.82279730000001,170.57483193333337,135.8893704,272.8402499333334,82.29364423333335,49.14283509999999,246.33752936666667,168.44042656666667,387.88248
